Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
"Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000109444754/software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Lead Data Scientist,Grab,,,https://grab.careers/jobs#content,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Full Stack Developer for SAP Concur Travel,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Full-Stack-Developer-for-SAP-Concur-Travel-158-00/1288920901/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League of LegendsSoftware Engineering GroupLeague of LegendsSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7573427,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Data Scientist (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Agoda Tech  – Software Engineering & Engineering Management roles (Max)Information TechnologyBangkok, Thailand",Agoda,,,https://careersatagoda.com/job/7570257-agoda-tech-software-engineering-engineering-management-roles-max/,,Agoda,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,Puerto Rico,,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Developer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-developer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Developer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-developer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software DeveloperR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Manager Site Reliability Engineer,Ping Identity,Remote,,https://remoteOK.com/remote-jobs/remote-senior-manager-site-reliability-engineer-ping-identity-1130380,,RemoteOK,"<div><p><strong>About Ping Identity:&nbsp;</strong></p>
<p>At Ping Identity, we believe in making digital experiences both secure and seamless for all users, without compromise. We call this digital freedom. And it's not just something we provide our customers. It's something that inspires our company. People don't come here to join a culture that's built on digital freedom. They come to cultivate it.&nbsp;</p>
<p>Our intelligent, cloud identity platform lets people shop, work, bank, and interac...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Senior Site Reliability Engineer,Ping Identity,Remote,,https://remoteOK.com/remote-jobs/remote-senior-site-reliability-engineer-ping-identity-1130376,,RemoteOK,"<div><p><strong>About Ping Identity:&nbsp;</strong></p>
<p>At Ping Identity, we believe in making digital experiences both secure and seamless for all users, without compromise. We call this digital freedom. And it's not just something we provide our customers. It's something that inspires our company. People don't come here to join a culture that's built on digital freedom. They come to cultivate it.&nbsp;</p>
<p>Our intelligent, cloud identity platform lets people shop, work, bank, and interac...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Software Developer,Mind Friend PRO,Remote,,https://remoteOK.com/remote-jobs/remote-software-developer-mind-friend-pro-1130351,,RemoteOK,"Website: https://mindfriendpro.com/ linkedin: https://www.linkedin.com/company/mindfriendpro We are looking for a Senior Full-Stack Engineer to join our distributed team. You will be responsible for building scalable, cloud-native applications and inte...<br/><br/>Please mention the word **TRUSTWORTHINESS** and tag RMzguNjguMTM0LjE5NA== when applying to show you read the job post completely (#RMzguNjguMTM0LjE5NA==). This is a beta feature to avoid spam applicants. Companies can search these word...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,FeverUp,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-feverup-1130346,,RemoteOK,<br/><br/>Please mention the word **PROPER** and tag RMzguNjguMTM0LjE5NA== when applying to show you read the job post completely (#RMzguNjguMTM0LjE5NA==). This is a beta feature to avoid spam applicants. Companies can search these words to find applicants that read this and see they're human.,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer I,Bloomreach,Remote,,https://remoteOK.com/remote-jobs/remote-software-engineer-i-bloomreach-1130343,,RemoteOK,"Bloomreach is building the world's premier agentic platform for personalization. We're revolutionizing how businesses connect with their customers, building and deploying AI agents to personalize the entire customer journey.

- We're taking autonomous search mainstream, making product discovery more intuitive and conversational for customers, and more profitable for businesses.
- We're making conversational shopping a reality, connecting every shopper with tailored guidance and product expertise...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Global Graphic Designer,Goodway Group,Remote,,https://remoteOK.com/remote-jobs/remote-global-graphic-designer-goodway-group-1130322,,RemoteOK,"<div><h4><strong>Who We Are</strong></h4>
<div data-font-name=""g_d0_f4"" data-angle=""0"" data-canvas-width=""650.1615999999999""><strong>Goodway Group is one of AdAge's 2025's BEST PLACES TO WORK</strong>!&nbsp; As an independent and remote-first media and marketing services firm with a 90+ year history, Goodway Group has the security of an established company combined&nbsp; with a start-up feel.&nbsp; With leading data-driven and technology-enabled digital media and marketing services firm with tea...",0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Manager Software Engineering,Chainguard,Remote,,https://remoteOK.com/remote-jobs/remote-manager-software-engineering-chainguard-1130304,,RemoteOK,"<p style=""line-height: 1.5;""><span style=""font-size: 10pt;""><strong>Manager, Engineering (Guarded Libraries)</strong></span></p>
<p style=""line-height: 1.5;""><span style=""font-size: 10pt;"">Location: Remote - US</span></p>
<p style=""line-height: 1.5;""><span style=""font-size: 10pt;""><strong>The role, in a nutshell:</strong></span></p>
<p style=""line-height: 1.5;""><span style=""font-size: 10pt;"">Ever wanted to lead the development of the world's most secure open source software librariesâwhile wor...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,Fleetworthy,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-fleetworthy-1130302,,RemoteOK,"Fleetworthy offers the only complete technology suite for fleet readiness, uniting safety and compliance, toll management, and weigh station bypass solutions. We help fleets streamline operations, control costs, and operate with confidence. 

 Trusted by 75% of the top fleets in North America, Fleetworthy offers the most adopted toll management solution and largest weigh station bypass network. Going beyond regulatory requirements, our safety and compliance capabilities strengthen safety program...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Python Backend Developer,SKYCATCHFIRE,USA,,https://remotive.com/remote-jobs/software-development/senior-python-backend-developer-2088624,2026-02-06T22:41:25,Remotive,"<div class=""h2"" style=""box-sizing: inherit; padding: 0px; border-color: rgba(0, 0, 0, 0.9); border-style: none; border-image: none 100% / 1 / 0 stretch;  vertical-align: baseline; background-image: none; background-position: 0% 0%; background-size: auto; background-repeat: repeat; background-attachment: scroll; background-origin: padding-box; background-clip: border-box; outline: rgba(0, 0, 0, 0.9) none 0px; font-weight: 600; color: rgba(0, 0, 0, 0.9); line-height: 1.25; "">About the job</div><p ...",0,None,Unknown,,,,6.0,Yes,No,,,,Not Applied,
